long,lat
72.9450386573246,19.152413846372205
72.94884246217978,19.152413846372205
72.95264626703496,19.152413846372205
72.95645007189015,19.152413846372205
72.96025387674533,19.152413846372205
72.96405768160051,19.152413846372205
72.96786148645569,19.152413846372205
72.97166529131087,19.152413846372205
72.78527976486744,19.15600710750868
72.78908365258266,19.15600710750868
72.79288754029788,19.15600710750868
72.7966914280131,19.15600710750868
72.80049531572833,19.15600710750868
72.80429920344355,19.15600710750868
72.80810309115877,19.15600710750868
72.81190697887399,19.15600710750868
72.81571086658921,19.15600710750868
72.81951475430444,19.15600710750868
72.82331864201966,19.15600710750868
72.82712252973488,19.15600710750868
72.8309264174501,19.15600710750868
72.83473030516532,19.15600710750868
72.83853419288054,19.15600710750868
72.84233808059577,19.15600710750868
72.84614196831099,19.15600710750868
72.84994585602621,19.15600710750868
72.85374974374143,19.15600710750868
72.85755363145665,19.15600710750868
72.86135751917188,19.15600710750868
72.8651614068871,19.15600710750868
72.86896529460232,19.15600710750868
72.87276918231754,19.15600710750868
72.87657307003276,19.15600710750868
72.88037695774798,19.15600710750868
72.8841808454632,19.15600710750868
72.88798473317843,19.15600710750868
72.89178862089365,19.15600710750868
72.89559250860887,19.15600710750868
72.8993963963241,19.15600710750868
72.90320028403931,19.15600710750868
72.90700417175454,19.15600710750868
72.91080805946976,19.15600710750868
72.91461194718498,19.15600710750868
72.9184158349002,19.15600710750868
72.92221972261542,19.15600710750868
72.92602361033065,19.15600710750868
72.92982749804587,19.15600710750868
72.93363138576109,19.15600710750868
72.93743527347631,19.15600710750868
72.94123916119153,19.15600710750868
72.94504304890675,19.15600710750868
72.94884693662198,19.15600710750868
72.9526508243372,19.15600710750868
72.95645471205242,19.15600710750868
72.96025859976764,19.15600710750868
72.96406248748286,19.15600710750868
72.96786637519808,19.15600710750868
72.9716702629133,19.15600710750868
72.97547415062853,19.15600710750868
72.7852806765322,19.159600368645158
72.78908464712603,19.159600368645158
72.79288861771987,19.159600368645158
72.7966925883137,19.159600368645158
72.80049655890754,19.159600368645158
72.80430052950138,19.159600368645158
72.80810450009521,19.159600368645158
72.81190847068905,19.159600368645158
72.81571244128288,19.159600368645158
72.81951641187672,19.159600368645158
72.82332038247056,19.159600368645158
72.82712435306439,19.159600368645158
72.83092832365823,19.159600368645158
72.83473229425206,19.159600368645158
72.8385362648459,19.159600368645158
72.84234023543974,19.159600368645158
72.84614420603357,19.159600368645158
72.84994817662741,19.159600368645158
72.85375214722124,19.159600368645158
72.85755611781508,19.159600368645158
72.86136008840892,19.159600368645158
72.86516405900275,19.159600368645158
72.86896802959659,19.159600368645158
72.87277200019042,19.159600368645158
72.87657597078426,19.159600368645158
72.8803799413781,19.159600368645158
72.88418391197193,19.159600368645158
72.88798788256577,19.159600368645158
72.8917918531596,19.159600368645158
72.89559582375344,19.159600368645158
72.89939979434727,19.159600368645158
72.90320376494111,19.159600368645158
72.90700773553495,19.159600368645158
72.91081170612878,19.159600368645158
72.91461567672262,19.159600368645158
72.91841964731645,19.159600368645158
72.92222361791029,19.159600368645158
72.92602758850413,19.159600368645158
72.92983155909796,19.159600368645158
72.9336355296918,19.159600368645158
72.93743950028563,19.159600368645158
72.94124347087947,19.159600368645158
72.9450474414733,19.159600368645158
72.94885141206714,19.159600368645158
72.95265538266098,19.159600368645158
72.95645935325481,19.159600368645158
72.96026332384865,19.159600368645158
72.96406729444249,19.159600368645158
72.96787126503632,19.159600368645158
72.97167523563016,19.159600368645158
72.975479206224,19.159600368645158
72.78528158840142,19.163193629781635
72.78908564189246,19.163193629781635
72.7928896953835,19.163193629781635
72.79669374887453,19.163193629781635
72.80049780236557,19.163193629781635
72.80430185585661,19.163193629781635
72.80810590934765,19.163193629781635
72.81190996283868,19.163193629781635
72.81571401632972,19.163193629781635
72.81951806982076,19.163193629781635
72.8233221233118,19.163193629781635
72.82712617680284,19.163193629781635
72.83093023029387,19.163193629781635
72.83473428378491,19.163193629781635
72.83853833727595,19.163193629781635
72.84234239076699,19.163193629781635
72.84614644425803,19.163193629781635
72.84995049774906,19.163193629781635
72.8537545512401,19.163193629781635
72.85755860473114,19.163193629781635
72.86136265822218,19.163193629781635
72.86516671171321,19.163193629781635
72.86897076520425,19.163193629781635
72.87277481869529,19.163193629781635
72.87657887218633,19.163193629781635
72.88038292567737,19.163193629781635
72.8841869791684,19.163193629781635
72.88799103265944,19.163193629781635
72.89179508615048,19.163193629781635
72.89559913964152,19.163193629781635
72.89940319313256,19.163193629781635
72.9032072466236,19.163193629781635
72.90701130011463,19.163193629781635
72.91081535360567,19.163193629781635
72.91461940709671,19.163193629781635
72.91842346058775,19.163193629781635
72.92222751407878,19.163193629781635
72.92603156756982,19.163193629781635
72.92983562106086,19.163193629781635
72.9336396745519,19.163193629781635
72.93744372804294,19.163193629781635
72.94124778153397,19.163193629781635
72.94505183502501,19.163193629781635
72.94885588851605,19.163193629781635
72.95265994200709,19.163193629781635
72.95646399549813,19.163193629781635
72.96026804898916,19.163193629781635
72.9640721024802,19.163193629781635
72.96787615597124,19.163193629781635
72.97168020946228,19.163193629781635
72.97548426295332,19.163193629781635
72.78908663688159,19.16678689091811
72.79289077328839,19.16678689091811
72.79669490969519,19.16678689091811
72.80049904610199,19.16678689091811
72.80430318250879,19.16678689091811
72.80810731891559,19.16678689091811
72.81191145532239,19.16678689091811
72.81571559172919,19.16678689091811
72.81951972813599,19.16678689091811
72.82332386454279,19.16678689091811
72.82712800094959,19.16678689091811
72.83093213735638,19.16678689091811
72.83473627376318,19.16678689091811
72.83854041016998,19.16678689091811
72.84234454657678,19.16678689091811
72.84614868298358,19.16678689091811
72.84995281939038,19.16678689091811
72.85375695579718,19.16678689091811
72.85756109220398,19.16678689091811
72.86136522861078,19.16678689091811
72.86516936501758,19.16678689091811
72.86897350142438,19.16678689091811
72.87277763783118,19.16678689091811
72.87658177423798,19.16678689091811
72.88038591064478,19.16678689091811
72.88419004705158,19.16678689091811
72.88799418345837,19.16678689091811
72.89179831986517,19.16678689091811
72.89560245627197,19.16678689091811
72.89940659267877,19.16678689091811
72.90321072908557,19.16678689091811
72.90701486549237,19.16678689091811
72.91081900189917,19.16678689091811
72.91462313830597,19.16678689091811
72.91842727471277,19.16678689091811
72.92223141111957,19.16678689091811
72.92603554752637,19.16678689091811
72.92983968393317,19.16678689091811
72.93364382033997,19.16678689091811
72.93744795674677,19.16678689091811
72.94125209315357,19.16678689091811
72.94505622956036,19.16678689091811
72.94886036596716,19.16678689091811
72.95266450237396,19.16678689091811
72.95646863878076,19.16678689091811
72.96027277518756,19.16678689091811
72.96407691159436,19.16678689091811
72.96788104800116,19.16678689091811
72.97168518440796,19.16678689091811
72.97548932081476,19.16678689091811
72.79289185143475,19.170380152054587
72.79669607077588,19.170380152054587
72.80050029011701,19.170380152054587
72.80430450945815,19.170380152054587
72.80810872879928,19.170380152054587
72.81191294814042,19.170380152054587
72.81571716748155,19.170380152054587
72.81952138682269,19.170380152054587
72.82332560616382,19.170380152054587
72.82712982550495,19.170380152054587
72.83093404484609,19.170380152054587
72.83473826418722,19.170380152054587
72.83854248352836,19.170380152054587
72.84234670286949,19.170380152054587
72.84615092221063,19.170380152054587
72.84995514155176,19.170380152054587
72.8537593608929,19.170380152054587
72.85756358023403,19.170380152054587
72.86136779957516,19.170380152054587
72.8651720189163,19.170380152054587
72.86897623825743,19.170380152054587
72.87278045759857,19.170380152054587
72.8765846769397,19.170380152054587
72.88038889628083,19.170380152054587
72.88419311562197,19.170380152054587
72.8879973349631,19.170380152054587
72.89180155430424,19.170380152054587
72.89560577364537,19.170380152054587
72.8994099929865,19.170380152054587
72.90321421232764,19.170380152054587
72.90701843166877,19.170380152054587
72.91082265100991,19.170380152054587
72.91462687035104,19.170380152054587
72.91843108969218,19.170380152054587
72.92223530903331,19.170380152054587
72.92603952837445,19.170380152054587
72.92984374771558,19.170380152054587
72.93364796705671,19.170380152054587
72.93745218639785,19.170380152054587
72.94125640573898,19.170380152054587
72.94506062508012,19.170380152054587
72.94886484442125,19.170380152054587
72.95266906376239,19.170380152054587
72.95647328310352,19.170380152054587
72.96027750244465,19.170380152054587
72.96408172178579,19.170380152054587
72.96788594112692,19.170380152054587
72.97169016046806,19.170380152054587
72.97549437980919,19.170380152054587
72.7966972321168,19.173973413191064
72.80050153441086,19.173973413191064
72.80430583670491,19.173973413191064
72.80811013899897,19.173973413191064
72.81191444129303,19.173973413191064
72.81571874358708,19.173973413191064
72.81952304588114,19.173973413191064
72.8233273481752,19.173973413191064
72.82713165046925,19.173973413191064
72.83093595276331,19.173973413191064
72.83474025505737,19.173973413191064
72.83854455735143,19.173973413191064
72.84234885964548,19.173973413191064
72.84615316193954,19.173973413191064
72.8499574642336,19.173973413191064
72.85376176652765,19.173973413191064
72.85756606882171,19.173973413191064
72.86137037111577,19.173973413191064
72.86517467340983,19.173973413191064
72.86897897570388,19.173973413191064
72.87278327799794,19.173973413191064
72.876587580292,19.173973413191064
72.88039188258605,19.173973413191064
72.88419618488011,19.173973413191064
72.88800048717417,19.173973413191064
72.89180478946822,19.173973413191064
72.89560909176228,19.173973413191064
72.89941339405634,19.173973413191064
72.9032176963504,19.173973413191064
72.90702199864445,19.173973413191064
72.91082630093851,19.173973413191064
72.91463060323257,19.173973413191064
72.91843490552662,19.173973413191064
72.92223920782068,19.173973413191064
72.92604351011474,19.173973413191064
72.9298478124088,19.173973413191064
72.93365211470285,19.173973413191064
72.93745641699691,19.173973413191064
72.94126071929097,19.173973413191064
72.94506502158502,19.173973413191064
72.94886932387908,19.173973413191064
72.95267362617314,19.173973413191064
72.9564779284672,19.173973413191064
72.96028223076125,19.173973413191064
72.96408653305531,19.173973413191064
72.96789083534937,19.173973413191064
72.97169513764342,19.173973413191064
72.97549943993748,19.173973413191064
72.79669839371775,19.17756667432754
72.8005027789833,19.17756667432754
72.80430716424885,19.17756667432754
72.80811154951441,19.17756667432754
72.81191593477996,19.17756667432754
72.81572032004551,19.17756667432754
72.81952470531107,19.17756667432754
72.82332909057662,19.17756667432754
72.82713347584217,19.17756667432754
72.83093786110773,19.17756667432754
72.83474224637328,19.17756667432754
72.83854663163883,19.17756667432754
72.84235101690439,19.17756667432754
72.84615540216994,19.17756667432754
72.8499597874355,19.17756667432754
72.85376417270105,19.17756667432754
72.8575685579666,19.17756667432754
72.86137294323215,19.17756667432754
72.86517732849771,19.17756667432754
72.86898171376326,19.17756667432754
72.87278609902881,19.17756667432754
72.87659048429437,19.17756667432754
72.88039486955992,19.17756667432754
72.88419925482548,19.17756667432754
72.88800364009103,19.17756667432754
72.89180802535658,19.17756667432754
72.89561241062214,19.17756667432754
72.89941679588769,19.17756667432754
72.90322118115324,19.17756667432754
72.9070255664188,19.17756667432754
72.91082995168435,19.17756667432754
72.9146343369499,19.17756667432754
72.91843872221546,19.17756667432754
72.92224310748101,19.17756667432754
72.92604749274656,19.17756667432754
72.92985187801212,19.17756667432754
72.93365626327767,19.17756667432754
72.93746064854322,19.17756667432754
72.94126503380878,19.17756667432754
72.94506941907433,19.17756667432754
72.94887380433988,19.17756667432754
72.95267818960544,19.17756667432754
72.95648257487099,19.17756667432754
72.96028696013654,19.17756667432754
72.96789573066765,19.17756667432754
72.9717001159332,19.17756667432754
72.79669955557893,19.181159935464017
72.80050402383456,19.181159935464017
72.8043084920902,19.181159935464017
72.80811296034584,19.181159935464017
72.81191742860148,19.181159935464017
72.81572189685711,19.181159935464017
72.81952636511275,19.181159935464017
72.82333083336839,19.181159935464017
72.82713530162403,19.181159935464017
72.83093976987966,19.181159935464017
72.8347442381353,19.181159935464017
72.83854870639094,19.181159935464017
72.84235317464658,19.181159935464017
72.84615764290221,19.181159935464017
72.84996211115785,19.181159935464017
72.85376657941349,19.181159935464017
72.85757104766913,19.181159935464017
72.86137551592476,19.181159935464017
72.8651799841804,19.181159935464017
72.86898445243604,19.181159935464017
72.87278892069168,19.181159935464017
72.87659338894731,19.181159935464017
72.88039785720295,19.181159935464017
72.88420232545859,19.181159935464017
72.88800679371423,19.181159935464017
72.89181126196986,19.181159935464017
72.8956157302255,19.181159935464017
72.89942019848114,19.181159935464017
72.90322466673678,19.181159935464017
72.90702913499241,19.181159935464017
72.91083360324805,19.181159935464017
72.91463807150369,19.181159935464017
72.91844253975933,19.181159935464017
72.92224700801496,19.181159935464017
72.9260514762706,19.181159935464017
72.92985594452624,19.181159935464017
72.93366041278188,19.181159935464017
72.93746488103751,19.181159935464017
72.94126934929315,19.181159935464017
72.94507381754879,19.181159935464017
72.94887828580443,19.181159935464017
72.95268275406006,19.181159935464017
72.9564872223157,19.181159935464017
72.79670071770033,19.184753196600493
72.80050526896464,19.184753196600493
72.80430982022895,19.184753196600493
72.80811437149326,19.184753196600493
72.81191892275757,19.184753196600493
72.81572347402188,19.184753196600493
72.81952802528619,19.184753196600493
72.8233325765505,19.184753196600493
72.82713712781481,19.184753196600493
72.83094167907912,19.184753196600493
72.83474623034343,19.184753196600493
72.83855078160774,19.184753196600493
72.84235533287205,19.184753196600493
72.84615988413636,19.184753196600493
72.84996443540066,19.184753196600493
72.85376898666497,19.184753196600493
72.85757353792928,19.184753196600493
72.8613780891936,19.184753196600493
72.8651826404579,19.184753196600493
72.86898719172221,19.184753196600493
72.87279174298652,19.184753196600493
72.87659629425083,19.184753196600493
72.88040084551514,19.184753196600493
72.88420539677945,19.184753196600493
72.88800994804376,19.184753196600493
72.89181449930807,19.184753196600493
72.89561905057238,19.184753196600493
72.89942360183669,19.184753196600493
72.903228153101,19.184753196600493
72.9070327043653,19.184753196600493
72.91083725562962,19.184753196600493
72.91464180689393,19.184753196600493
72.91844635815823,19.184753196600493
72.92225090942254,19.184753196600493
72.92605546068685,19.184753196600493
72.92986001195116,19.184753196600493
72.93366456321547,19.184753196600493
72.93746911447978,19.184753196600493
72.94127366574409,19.184753196600493
72.9450782170084,19.184753196600493
72.94888276827271,19.184753196600493
72.95268731953702,19.184753196600493
72.79670188008197,19.18834645773697
72.80050651437354,19.18834645773697
72.80431114866511,19.18834645773697
72.80811578295668,19.18834645773697
72.81192041724825,19.18834645773697
72.81572505153981,19.18834645773697
72.81952968583138,19.18834645773697
72.82333432012295,19.18834645773697
72.82713895441452,19.18834645773697
72.83094358870609,19.18834645773697
72.83474822299766,19.18834645773697
72.83855285728923,19.18834645773697
72.8423574915808,19.18834645773697
72.84616212587237,19.18834645773697
72.84996676016394,19.18834645773697
72.8537713944555,19.18834645773697
72.85757602874708,19.18834645773697
72.86138066303864,19.18834645773697
72.86518529733021,19.18834645773697
72.86898993162178,19.18834645773697
72.87279456591335,19.18834645773697
72.87659920020492,19.18834645773697
72.88040383449649,19.18834645773697
72.88420846878806,19.18834645773697
72.88801310307963,19.18834645773697
72.8918177373712,19.18834645773697
72.89562237166277,19.18834645773697
72.89942700595434,19.18834645773697
72.9032316402459,19.18834645773697
72.90703627453748,19.18834645773697
72.91084090882904,19.18834645773697
72.91464554312061,19.18834645773697
72.91845017741218,19.18834645773697
72.92225481170375,19.18834645773697
72.92605944599532,19.18834645773697
72.92986408028689,19.18834645773697
72.93366871457846,19.18834645773697
72.93747334887003,19.18834645773697
72.79670304272383,19.191939718873446
72.80050776006125,19.191939718873446
72.80431247739867,19.191939718873446
72.80811719473608,19.191939718873446
72.8119219120735,19.191939718873446
72.81572662941092,19.191939718873446
72.81953134674833,19.191939718873446
72.82333606408575,19.191939718873446
72.82714078142317,19.191939718873446
72.83094549876058,19.191939718873446
72.834750216098,19.191939718873446
72.83855493343542,19.191939718873446
72.84235965077283,19.191939718873446
72.84616436811025,19.191939718873446
72.84996908544767,19.191939718873446
72.85377380278508,19.191939718873446
72.8575785201225,19.191939718873446
72.86138323745992,19.191939718873446
72.86518795479734,19.191939718873446
72.86899267213475,19.191939718873446
72.87279738947217,19.191939718873446
72.87660210680959,19.191939718873446
72.880406824147,19.191939718873446
72.88421154148442,19.191939718873446
72.88801625882184,19.191939718873446
72.89182097615925,19.191939718873446
72.89562569349667,19.191939718873446
72.89943041083409,19.191939718873446
72.9032351281715,19.191939718873446
72.90703984550892,19.191939718873446
72.91084456284634,19.191939718873446
72.91464928018375,19.191939718873446
72.91845399752117,19.191939718873446
72.92225871485859,19.191939718873446
72.926063432196,19.191939718873446
72.92986814953342,19.191939718873446
72.93367286687084,19.191939718873446
72.78528980442037,19.195532980009922
72.78909460482222,19.195532980009922
72.79289940522408,19.195532980009922
72.79670420562593,19.195532980009922
72.80050900602778,19.195532980009922
72.80431380642963,19.195532980009922
72.80811860683148,19.195532980009922
72.81192340723334,19.195532980009922
72.81572820763519,19.195532980009922
72.81953300803704,19.195532980009922
72.8233378084389,19.195532980009922
72.82714260884075,19.195532980009922
72.8309474092426,19.195532980009922
72.83475220964445,19.195532980009922
72.8385570100463,19.195532980009922
72.84236181044815,19.195532980009922
72.84616661085,19.195532980009922
72.84997141125186,19.195532980009922
72.85377621165371,19.195532980009922
72.85758101205556,19.195532980009922
72.86138581245741,19.195532980009922
72.86519061285927,19.195532980009922
72.86899541326112,19.195532980009922
72.87280021366297,19.195532980009922
72.87660501406482,19.195532980009922
72.88040981446667,19.195532980009922
72.88421461486853,19.195532980009922
72.88801941527038,19.195532980009922
72.89182421567223,19.195532980009922
72.89562901607408,19.195532980009922
72.89943381647593,19.195532980009922
72.90323861687779,19.195532980009922
72.90704341727964,19.195532980009922
72.91084821768149,19.195532980009922
72.91465301808334,19.195532980009922
72.9184578184852,19.195532980009922
72.92226261888705,19.195532980009922
72.9260674192889,19.195532980009922
72.92987221969075,19.195532980009922
72.9336770200926,19.195532980009922
72.78529071833363,19.1991262411464
72.7890956018185,19.1991262411464
72.79290048530338,19.1991262411464
72.79670536878825,19.1991262411464
72.80051025227313,19.1991262411464
72.804315135758,19.1991262411464
72.80812001924288,19.1991262411464
72.81192490272775,19.1991262411464
72.81572978621263,19.1991262411464
72.8195346696975,19.1991262411464
72.82333955318238,19.1991262411464
72.82714443666725,19.1991262411464
72.83094932015213,19.1991262411464
72.834754203637,19.1991262411464
72.83855908712188,19.1991262411464
72.84236397060675,19.1991262411464
72.84616885409163,19.1991262411464
72.8499737375765,19.1991262411464
72.85377862106138,19.1991262411464
72.85758350454626,19.1991262411464
72.86138838803113,19.1991262411464
72.865193271516,19.1991262411464
72.86899815500088,19.1991262411464
72.87280303848576,19.1991262411464
72.87660792197063,19.1991262411464
72.8804128054555,19.1991262411464
72.88421768894038,19.1991262411464
72.88802257242526,19.1991262411464
72.89182745591013,19.1991262411464
72.89563233939501,19.1991262411464
72.89943722287988,19.1991262411464
72.90324210636476,19.1991262411464
72.90704698984963,19.1991262411464
72.91085187333451,19.1991262411464
72.91465675681938,19.1991262411464
72.91846164030426,19.1991262411464
72.92226652378913,19.1991262411464
72.92607140727401,19.1991262411464
72.92987629075888,19.1991262411464
72.93368117424376,19.1991262411464
72.789096599038,19.202719502282875
72.7929015656245,19.202719502282875
72.796706532211,19.202719502282875
72.8005114987975,19.202719502282875
72.804316465384,19.202719502282875
72.8081214319705,19.202719502282875
72.811926398557,19.202719502282875
72.8157313651435,19.202719502282875
72.81953633173,19.202719502282875
72.8233412983165,19.202719502282875
72.827146264903,19.202719502282875
72.83095123148951,19.202719502282875
72.83475619807601,19.202719502282875
72.83856116466251,19.202719502282875
72.84236613124901,19.202719502282875
72.84617109783551,19.202719502282875
72.84997606442201,19.202719502282875
72.85378103100851,19.202719502282875
72.85758599759501,19.202719502282875
72.86139096418151,19.202719502282875
72.86519593076801,19.202719502282875
72.86900089735451,19.202719502282875
72.87280586394101,19.202719502282875
72.87661083052751,19.202719502282875
72.88041579711401,19.202719502282875
72.88422076370051,19.202719502282875
72.88802573028701,19.202719502282875
72.89183069687351,19.202719502282875
72.89563566346001,19.202719502282875
72.89944063004651,19.202719502282875
72.90324559663301,19.202719502282875
72.90705056321951,19.202719502282875
72.91085552980601,19.202719502282875
72.91466049639251,19.202719502282875
72.91846546297901,19.202719502282875
72.92227042956551,19.202719502282875
72.92607539615202,19.202719502282875
72.92988036273852,19.202719502282875
72.93368532932502,19.202719502282875
72.78529254677385,19.20631276341935
72.78909759648056,19.20631276341935
72.79290264618727,19.20631276341935
72.79670769589399,19.20631276341935
72.8005127456007,19.20631276341935
72.80431779530741,19.20631276341935
72.80812284501413,19.20631276341935
72.81192789472084,19.20631276341935
72.81573294442755,19.20631276341935
72.81953799413427,19.20631276341935
72.82334304384098,19.20631276341935
72.82714809354769,19.20631276341935
72.8309531432544,19.20631276341935
72.83475819296112,19.20631276341935
72.83856324266783,19.20631276341935
72.84236829237454,19.20631276341935
72.84617334208126,19.20631276341935
72.84997839178797,19.20631276341935
72.85378344149468,19.20631276341935
72.8575884912014,19.20631276341935
72.86139354090811,19.20631276341935
72.86519859061482,19.20631276341935
72.86900364032154,19.20631276341935
72.87280869002825,19.20631276341935
72.87661373973496,19.20631276341935
72.88041878944168,19.20631276341935
72.88422383914839,19.20631276341935
72.8880288888551,19.20631276341935
72.89183393856182,19.20631276341935
72.89563898826853,19.20631276341935
72.89944403797524,19.20631276341935
72.90324908768196,19.20631276341935
72.90705413738867,19.20631276341935
72.91085918709538,19.20631276341935
72.9146642368021,19.20631276341935
72.91846928650881,19.20631276341935
72.92227433621552,19.20631276341935
72.92607938592224,19.20631276341935
72.92988443562895,19.20631276341935
72.93368948533566,19.20631276341935
72.78148832845528,19.209906024555828
72.78529346130081,19.209906024555828
72.78909859414634,19.209906024555828
72.79290372699187,19.209906024555828
72.7967088598374,19.209906024555828
72.80051399268292,19.209906024555828
72.80431912552845,19.209906024555828
72.80812425837398,19.209906024555828
72.81192939121951,19.209906024555828
72.81573452406504,19.209906024555828
72.81953965691056,19.209906024555828
72.82334478975609,19.209906024555828
72.82714992260162,19.209906024555828
72.83095505544715,19.209906024555828
72.83476018829268,19.209906024555828
72.8385653211382,19.209906024555828
72.84237045398373,19.209906024555828
72.84617558682926,19.209906024555828
72.84998071967479,19.209906024555828
72.85378585252032,19.209906024555828
72.85759098536585,19.209906024555828
72.86139611821137,19.209906024555828
72.8652012510569,19.209906024555828
72.86900638390243,19.209906024555828
72.87281151674796,19.209906024555828
72.87661664959349,19.209906024555828
72.88042178243902,19.209906024555828
72.88422691528454,19.209906024555828
72.88803204813007,19.209906024555828
72.8918371809756,19.209906024555828
72.89564231382113,19.209906024555828
72.89944744666666,19.209906024555828
72.90325257951218,19.209906024555828
72.90705771235771,19.209906024555828
72.91466797804877,19.209906024555828
72.9184731108943,19.209906024555828
72.92227824373983,19.209906024555828
72.92608337658535,19.209906024555828
72.92988850943088,19.209906024555828
72.78148916002945,19.213499285692304
72.7852943760324,19.213499285692304
72.78909959203534,19.213499285692304
72.79290480803829,19.213499285692304
72.79671002404123,19.213499285692304
72.80051524004418,19.213499285692304
72.80432045604712,19.213499285692304
72.80812567205007,19.213499285692304
72.81193088805301,19.213499285692304
72.81573610405596,19.213499285692304
72.8195413200589,19.213499285692304
72.82334653606185,19.213499285692304
72.8271517520648,19.213499285692304
72.83095696806774,19.213499285692304
72.83476218407068,19.213499285692304
72.83856740007363,19.213499285692304
72.84237261607657,19.213499285692304
72.84617783207952,19.213499285692304
72.84998304808246,19.213499285692304
72.85378826408541,19.213499285692304
72.85759348008835,19.213499285692304
72.8613986960913,19.213499285692304
72.86520391209424,19.213499285692304
72.86900912809719,19.213499285692304
72.87281434410014,19.213499285692304
72.87661956010308,19.213499285692304
72.88042477610603,19.213499285692304
72.88422999210897,19.213499285692304
72.88803520811192,19.213499285692304
72.89184042411486,19.213499285692304
72.8956456401178,19.213499285692304
72.89945085612075,19.213499285692304
72.9032560721237,19.213499285692304
72.90706128812664,19.213499285692304
72.91847693613548,19.213499285692304
72.92228215213842,19.213499285692304
72.92608736814137,19.213499285692304
72.7814899917895,19.21709254682878
72.78529529096845,19.21709254682878
72.7891005901474,19.21709254682878
72.79290588932635,19.21709254682878
72.7967111885053,19.21709254682878
72.80051648768425,19.21709254682878
72.8043217868632,19.21709254682878
72.80812708604215,19.21709254682878
72.8119323852211,19.21709254682878
72.81573768440005,19.21709254682878
72.819542983579,19.21709254682878
72.82334828275795,19.21709254682878
72.8271535819369,19.21709254682878
72.83095888111585,19.21709254682878
72.8347641802948,19.21709254682878
72.83856947947375,19.21709254682878
72.8423747786527,19.21709254682878
72.84618007783165,19.21709254682878
72.8499853770106,19.21709254682878
72.85379067618955,19.21709254682878
72.8575959753685,19.21709254682878
72.86140127454745,19.21709254682878
72.8652065737264,19.21709254682878
72.86901187290535,19.21709254682878
72.8728171720843,19.21709254682878
72.87662247126325,19.21709254682878
72.8804277704422,19.21709254682878
72.88423306962115,19.21709254682878
72.8880383688001,19.21709254682878
72.89184366797905,19.21709254682878
72.895648967158,19.21709254682878
72.89945426633695,19.21709254682878
72.9032595655159,19.21709254682878
72.90706486469485,19.21709254682878
72.78149082373571,19.220685807965257
72.78529620610928,19.220685807965257
72.78910158848285,19.220685807965257
72.79290697085642,19.220685807965257
72.79671235322999,19.220685807965257
72.80051773560356,19.220685807965257
72.80432311797713,19.220685807965257
72.8081285003507,19.220685807965257
72.81193388272428,19.220685807965257
72.81573926509785,19.220685807965257
72.81954464747142,19.220685807965257
72.82335002984499,19.220685807965257
72.82715541221856,19.220685807965257
72.83096079459213,19.220685807965257
72.8347661769657,19.220685807965257
72.83857155933927,19.220685807965257
72.84237694171284,19.220685807965257
72.84618232408641,19.220685807965257
72.84998770645998,19.220685807965257
72.85379308883356,19.220685807965257
72.85759847120713,19.220685807965257
72.8614038535807,19.220685807965257
72.86520923595427,19.220685807965257
72.86901461832784,19.220685807965257
72.87282000070141,19.220685807965257
72.87662538307498,19.220685807965257
72.88043076544855,19.220685807965257
72.88423614782212,19.220685807965257
72.8880415301957,19.220685807965257
72.89184691256926,19.220685807965257
72.89565229494283,19.220685807965257
72.8994576773164,19.220685807965257
72.90326305968998,19.220685807965257
72.90706844206355,19.220685807965257
72.77768619028114,19.224279069101733
72.78149165586794,19.224279069101733
72.78529712145473,19.224279069101733
72.78910258704153,19.224279069101733
72.79290805262832,19.224279069101733
72.79671351821511,19.224279069101733
72.80051898380191,19.224279069101733
72.8043244493887,19.224279069101733
72.8081299149755,19.224279069101733
72.81193538056229,19.224279069101733
72.81574084614908,19.224279069101733
72.81954631173588,19.224279069101733
72.82335177732267,19.224279069101733
72.82715724290946,19.224279069101733
72.83096270849626,19.224279069101733
72.83476817408305,19.224279069101733
72.83857363966985,19.224279069101733
72.84237910525664,19.224279069101733
72.84618457084343,19.224279069101733
72.84999003643023,19.224279069101733
72.85379550201702,19.224279069101733
72.85760096760382,19.224279069101733
72.86140643319061,19.224279069101733
72.8652118987774,19.224279069101733
72.8690173643642,19.224279069101733
72.87282282995099,19.224279069101733
72.87662829553778,19.224279069101733
72.88043376112458,19.224279069101733
72.88423922671137,19.224279069101733
72.88804469229817,19.224279069101733
72.89185015788496,19.224279069101733
72.89565562347175,19.224279069101733
72.89946108905855,19.224279069101733
72.90326655464534,19.224279069101733
72.90707202023214,19.224279069101733
72.78149248818633,19.22787233023821
72.78529803700496,19.22787233023821
72.7891035858236,19.22787233023821
72.79290913464223,19.22787233023821
72.79671468346086,19.22787233023821
72.8005202322795,19.22787233023821
72.80432578109813,19.22787233023821
72.80813132991676,19.22787233023821
72.8119368787354,19.22787233023821
72.81574242755403,19.22787233023821
72.81954797637266,19.22787233023821
72.8233535251913,19.22787233023821
72.82715907400993,19.22787233023821
72.83096462282856,19.22787233023821
72.8347701716472,19.22787233023821
72.83857572046583,19.22787233023821
72.84238126928446,19.22787233023821
72.84618681810309,19.22787233023821
72.84999236692173,19.22787233023821
72.85379791574036,19.22787233023821
72.85760346455899,19.22787233023821
72.86140901337762,19.22787233023821
72.86521456219626,19.22787233023821
