long,lat
72.86696277761028,19.021259814890957
72.8688631741889,19.021259814890957
72.87076357076752,19.021259814890957
72.87266396734614,19.021259814890957
72.87456436392476,19.021259814890957
72.87646476050338,19.021259814890957
72.878365157082,19.021259814890957
72.88026555366062,19.021259814890957
72.88216595023924,19.021259814890957
72.88406634681786,19.021259814890957
72.88596674339648,19.021259814890957
72.8878671399751,19.021259814890957
72.88976753655372,19.021259814890957
72.89166793313234,19.021259814890957
72.89356832971096,19.021259814890957
72.89546872628958,19.021259814890957
72.8973691228682,19.021259814890957
72.89926951944682,19.021259814890957
72.90116991602544,19.021259814890957
72.90307031260406,19.021259814890957
72.90497070918268,19.021259814890957
72.9068711057613,19.021259814890957
72.90877150233992,19.021259814890957
72.91067189891854,19.021259814890957
72.91257229549716,19.021259814890957
72.91447269207578,19.021259814890957
72.9163730886544,19.021259814890957
72.91827348523302,19.021259814890957
72.92017388181164,19.021259814890957
72.92207427839026,19.021259814890957
72.92397467496887,19.021259814890957
72.9258750715475,19.021259814890957
72.92777546812611,19.021259814890957
72.92967586470473,19.021259814890957
72.81565285068629,19.023056445459197
72.81755326780961,19.023056445459197
72.8327566047962,19.023056445459197
72.83465702191953,19.023056445459197
72.83655743904285,19.023056445459197
72.83845785616617,19.023056445459197
72.8403582732895,19.023056445459197
72.84225869041282,19.023056445459197
72.84415910753614,19.023056445459197
72.84605952465947,19.023056445459197
72.84795994178279,19.023056445459197
72.84986035890611,19.023056445459197
72.85176077602944,19.023056445459197
72.85366119315276,19.023056445459197
72.85556161027608,19.023056445459197
72.85746202739941,19.023056445459197
72.85936244452273,19.023056445459197
72.86126286164605,19.023056445459197
72.86316327876938,19.023056445459197
72.8650636958927,19.023056445459197
72.86696411301602,19.023056445459197
72.86886453013935,19.023056445459197
72.87076494726267,19.023056445459197
72.872665364386,19.023056445459197
72.87456578150932,19.023056445459197
72.87646619863264,19.023056445459197
72.87836661575597,19.023056445459197
72.88026703287929,19.023056445459197
72.88216745000261,19.023056445459197
72.88406786712594,19.023056445459197
72.88596828424926,19.023056445459197
72.88786870137258,19.023056445459197
72.8897691184959,19.023056445459197
72.89166953561923,19.023056445459197
72.89356995274255,19.023056445459197
72.89547036986588,19.023056445459197
72.8973707869892,19.023056445459197
72.89927120411252,19.023056445459197
72.90117162123585,19.023056445459197
72.90307203835917,19.023056445459197
72.9049724554825,19.023056445459197
72.90687287260582,19.023056445459197
72.90877328972914,19.023056445459197
72.91067370685246,19.023056445459197
72.91257412397579,19.023056445459197
72.91447454109911,19.023056445459197
72.91637495822243,19.023056445459197
72.91827537534576,19.023056445459197
72.92017579246908,19.023056445459197
72.9220762095924,19.023056445459197
72.92397662671573,19.023056445459197
72.92587704383905,19.023056445459197
72.92777746096237,19.023056445459197
72.9296778780857,19.023056445459197
72.93157829520902,19.023056445459197
72.81565363147305,19.024853076027437
72.83465800817649,19.024853076027437
72.83655844584683,19.024853076027437
72.83845888351718,19.024853076027437
72.84035932118752,19.024853076027437
72.84225975885786,19.024853076027437
72.84416019652821,19.024853076027437
72.84606063419855,19.024853076027437
72.8479610718689,19.024853076027437
72.84986150953924,19.024853076027437
72.85176194720958,19.024853076027437
72.85366238487993,19.024853076027437
72.85556282255027,19.024853076027437
72.85746326022061,19.024853076027437
72.85936369789096,19.024853076027437
72.8612641355613,19.024853076027437
72.86316457323164,19.024853076027437
72.86506501090199,19.024853076027437
72.86696544857233,19.024853076027437
72.86886588624267,19.024853076027437
72.87076632391302,19.024853076027437
72.87266676158336,19.024853076027437
72.8745671992537,19.024853076027437
72.87646763692405,19.024853076027437
72.87836807459439,19.024853076027437
72.88026851226473,19.024853076027437
72.88216894993508,19.024853076027437
72.88406938760542,19.024853076027437
72.88596982527577,19.024853076027437
72.88787026294611,19.024853076027437
72.88977070061645,19.024853076027437
72.8916711382868,19.024853076027437
72.89357157595714,19.024853076027437
72.89547201362748,19.024853076027437
72.89737245129783,19.024853076027437
72.89927288896817,19.024853076027437
72.90117332663851,19.024853076027437
72.90307376430886,19.024853076027437
72.9049742019792,19.024853076027437
72.90687463964954,19.024853076027437
72.90877507731989,19.024853076027437
72.91067551499023,19.024853076027437
72.91257595266057,19.024853076027437
72.91447639033092,19.024853076027437
72.91637682800126,19.024853076027437
72.9182772656716,19.024853076027437
72.92017770334195,19.024853076027437
72.92207814101229,19.024853076027437
72.92397857868264,19.024853076027437
72.92587901635298,19.024853076027437
72.92777945402332,19.024853076027437
72.92967989169367,19.024853076027437
72.93158032936401,19.024853076027437
72.83465899454464,19.026649706595677
72.83655945276432,19.026649706595677
72.838459910984,19.026649706595677
72.84036036920368,19.026649706595677
72.84226082742336,19.026649706595677
72.84416128564304,19.026649706595677
72.84606174386272,19.026649706595677
72.8479622020824,19.026649706595677
72.84986266030208,19.026649706595677
72.85176311852176,19.026649706595677
72.85366357674144,19.026649706595677
72.85556403496112,19.026649706595677
72.8574644931808,19.026649706595677
72.85936495140048,19.026649706595677
72.86126540962016,19.026649706595677
72.86316586783984,19.026649706595677
72.86506632605952,19.026649706595677
72.8669667842792,19.026649706595677
72.86886724249888,19.026649706595677
72.87076770071856,19.026649706595677
72.87266815893824,19.026649706595677
72.87456861715792,19.026649706595677
72.8764690753776,19.026649706595677
72.87836953359728,19.026649706595677
72.88026999181696,19.026649706595677
72.88217045003664,19.026649706595677
72.88407090825632,19.026649706595677
72.885971366476,19.026649706595677
72.88787182469568,19.026649706595677
72.88977228291536,19.026649706595677
72.89167274113504,19.026649706595677
72.89357319935472,19.026649706595677
72.8954736575744,19.026649706595677
72.89737411579408,19.026649706595677
72.89927457401376,19.026649706595677
72.90117503223344,19.026649706595677
72.90307549045312,19.026649706595677
72.9049759486728,19.026649706595677
72.90687640689248,19.026649706595677
72.90877686511216,19.026649706595677
72.91067732333184,19.026649706595677
72.91257778155152,19.026649706595677
72.9144782397712,19.026649706595677
72.91637869799088,19.026649706595677
72.91827915621056,19.026649706595677
72.92017961443024,19.026649706595677
72.92208007264992,19.026649706595677
72.9239805308696,19.026649706595677
72.92588098908928,19.026649706595677
72.92778144730896,19.026649706595677
72.92968190552864,19.026649706595677
72.93158236374832,19.026649706595677
72.933482821968,19.026649706595677
72.93538328018768,19.026649706595677
72.93728373840736,19.026649706595677
72.93918419662704,19.026649706595677
72.94108465484672,19.026649706595677
72.9429851130664,19.026649706595677
72.83656045979461,19.028446337163917
72.83846093856593,19.028446337163917
72.84036141733725,19.028446337163917
72.84226189610857,19.028446337163917
72.84416237487989,19.028446337163917
72.8460628536512,19.028446337163917
72.84796333242252,19.028446337163917
72.84986381119384,19.028446337163917
72.85176428996516,19.028446337163917
72.85366476873648,19.028446337163917
72.8555652475078,19.028446337163917
72.85746572627912,19.028446337163917
72.85936620505043,19.028446337163917
72.86126668382175,19.028446337163917
72.86316716259307,19.028446337163917
72.86506764136439,19.028446337163917
72.86696812013571,19.028446337163917
72.86886859890703,19.028446337163917
72.87076907767835,19.028446337163917
72.87266955644967,19.028446337163917
72.87457003522098,19.028446337163917
72.8764705139923,19.028446337163917
72.87837099276362,19.028446337163917
72.88027147153494,19.028446337163917
72.88217195030626,19.028446337163917
72.88407242907758,19.028446337163917
72.8859729078489,19.028446337163917
72.88787338662021,19.028446337163917
72.88977386539153,19.028446337163917
72.89167434416285,19.028446337163917
72.89357482293417,19.028446337163917
72.89547530170549,19.028446337163917
72.8973757804768,19.028446337163917
72.89927625924813,19.028446337163917
72.90117673801944,19.028446337163917
72.90307721679076,19.028446337163917
72.90497769556208,19.028446337163917
72.9068781743334,19.028446337163917
72.90877865310472,19.028446337163917
72.91067913187604,19.028446337163917
72.91257961064736,19.028446337163917
72.91448008941867,19.028446337163917
72.91638056819,19.028446337163917
72.91828104696131,19.028446337163917
72.92018152573263,19.028446337163917
72.92208200450395,19.028446337163917
72.92398248327527,19.028446337163917
72.92588296204659,19.028446337163917
72.9277834408179,19.028446337163917
72.92968391958922,19.028446337163917
72.93158439836054,19.028446337163917
72.93348487713186,19.028446337163917
72.93538535590318,19.028446337163917
72.9372858346745,19.028446337163917
72.93918631344582,19.028446337163917
72.94108679221713,19.028446337163917
72.94298727098845,19.028446337163917
72.94488774975977,19.028446337163917
72.94678822853109,19.028446337163917
72.8365614669384,19.030242967732157
72.83846196626368,19.030242967732157
72.84036246558895,19.030242967732157
72.84226296491423,19.030242967732157
72.8441634642395,19.030242967732157
72.84606396356477,19.030242967732157
72.84796446289005,19.030242967732157
72.84986496221532,19.030242967732157
72.8517654615406,19.030242967732157
72.85366596086587,19.030242967732157
72.85556646019114,19.030242967732157
72.85746695951642,19.030242967732157
72.85936745884169,19.030242967732157
72.86126795816696,19.030242967732157
72.86316845749224,19.030242967732157
72.86506895681751,19.030242967732157
72.86696945614278,19.030242967732157
72.86886995546806,19.030242967732157
72.87077045479333,19.030242967732157
72.8726709541186,19.030242967732157
72.87457145344388,19.030242967732157
72.87647195276915,19.030242967732157
72.87837245209442,19.030242967732157
72.8802729514197,19.030242967732157
72.88217345074497,19.030242967732157
72.88407395007025,19.030242967732157
72.88597444939552,19.030242967732157
72.88787494872079,19.030242967732157
72.88977544804607,19.030242967732157
72.89167594737134,19.030242967732157
72.89357644669661,19.030242967732157
72.89547694602189,19.030242967732157
72.89737744534716,19.030242967732157
72.89927794467243,19.030242967732157
72.90117844399771,19.030242967732157
72.90307894332298,19.030242967732157
72.90497944264825,19.030242967732157
72.90687994197353,19.030242967732157
72.9087804412988,19.030242967732157
72.91068094062408,19.030242967732157
72.91258143994935,19.030242967732157
72.91448193927462,19.030242967732157
72.9163824385999,19.030242967732157
72.91828293792517,19.030242967732157
72.92018343725044,19.030242967732157
72.92208393657572,19.030242967732157
72.92398443590099,19.030242967732157
72.92588493522626,19.030242967732157
72.92778543455154,19.030242967732157
72.92968593387681,19.030242967732157
72.93158643320209,19.030242967732157
72.93348693252736,19.030242967732157
72.93538743185263,19.030242967732157
72.9372879311779,19.030242967732157
72.93918843050318,19.030242967732157
72.94108892982845,19.030242967732157
72.94298942915373,19.030242967732157
72.944889928479,19.030242967732157
72.94679042780427,19.030242967732157
72.94869092712955,19.030242967732157
72.95059142645482,19.030242967732157
72.83846299407725,19.032039598300397
72.84036351395879,19.032039598300397
72.84226403384034,19.032039598300397
72.84416455372188,19.032039598300397
72.84606507360343,19.032039598300397
72.84796559348497,19.032039598300397
72.84986611336652,19.032039598300397
72.85176663324806,19.032039598300397
72.8536671531296,19.032039598300397
72.85556767301115,19.032039598300397
72.8574681928927,19.032039598300397
72.85936871277424,19.032039598300397
72.86126923265579,19.032039598300397
72.86316975253733,19.032039598300397
72.86507027241888,19.032039598300397
72.86697079230042,19.032039598300397
72.86887131218197,19.032039598300397
72.87077183206351,19.032039598300397
72.87267235194506,19.032039598300397
72.8745728718266,19.032039598300397
72.87647339170815,19.032039598300397
72.87837391158969,19.032039598300397
72.88027443147124,19.032039598300397
72.88217495135278,19.032039598300397
72.88407547123433,19.032039598300397
72.88597599111587,19.032039598300397
72.88787651099742,19.032039598300397
72.88977703087896,19.032039598300397
72.8916775507605,19.032039598300397
72.89357807064205,19.032039598300397
72.8954785905236,19.032039598300397
72.89737911040514,19.032039598300397
72.89927963028669,19.032039598300397
72.90118015016823,19.032039598300397
72.90308067004977,19.032039598300397
72.90498118993132,19.032039598300397
72.90688170981286,19.032039598300397
72.90878222969441,19.032039598300397
72.91068274957595,19.032039598300397
72.9125832694575,19.032039598300397
72.91448378933904,19.032039598300397
72.91638430922059,19.032039598300397
72.91828482910213,19.032039598300397
72.92018534898368,19.032039598300397
72.92208586886522,19.032039598300397
72.92398638874677,19.032039598300397
72.92588690862831,19.032039598300397
72.92778742850986,19.032039598300397
72.9296879483914,19.032039598300397
72.93158846827295,19.032039598300397
72.9334889881545,19.032039598300397
72.93538950803604,19.032039598300397
72.93729002791758,19.032039598300397
72.93919054779913,19.032039598300397
72.94109106768067,19.032039598300397
72.94299158756222,19.032039598300397
72.94489210744376,19.032039598300397
72.94679262732531,19.032039598300397
72.94869314720685,19.032039598300397
72.9505936670884,19.032039598300397
72.83846402200663,19.033836228868637
72.84036456244677,19.033836228868637
72.8422651028869,19.033836228868637
72.84416564332703,19.033836228868637
72.84606618376716,19.033836228868637
72.8479667242073,19.033836228868637
72.84986726464743,19.033836228868637
72.85176780508756,19.033836228868637
72.8536683455277,19.033836228868637
72.85556888596783,19.033836228868637
72.85746942640796,19.033836228868637
72.85936996684809,19.033836228868637
72.86127050728822,19.033836228868637
72.86317104772836,19.033836228868637
72.86507158816849,19.033836228868637
72.86697212860862,19.033836228868637
72.86887266904876,19.033836228868637
72.87077320948889,19.033836228868637
72.87267374992902,19.033836228868637
72.87457429036915,19.033836228868637
72.87647483080929,19.033836228868637
72.87837537124942,19.033836228868637
72.88027591168955,19.033836228868637
72.88217645212968,19.033836228868637
72.88407699256982,19.033836228868637
72.88597753300995,19.033836228868637
72.88787807345008,19.033836228868637
72.88977861389021,19.033836228868637
72.89167915433035,19.033836228868637
72.89357969477048,19.033836228868637
72.89548023521061,19.033836228868637
72.89738077565075,19.033836228868637
72.89928131609088,19.033836228868637
72.90118185653101,19.033836228868637
72.90308239697114,19.033836228868637
72.90498293741128,19.033836228868637
72.90688347785141,19.033836228868637
72.90878401829154,19.033836228868637
72.91068455873167,19.033836228868637
72.9125850991718,19.033836228868637
72.91448563961194,19.033836228868637
72.91638618005207,19.033836228868637
72.9182867204922,19.033836228868637
72.92018726093234,19.033836228868637
72.92208780137247,19.033836228868637
72.9239883418126,19.033836228868637
72.92588888225274,19.033836228868637
72.92778942269287,19.033836228868637
72.929689963133,19.033836228868637
72.93159050357313,19.033836228868637
72.93349104401327,19.033836228868637
72.9353915844534,19.033836228868637
72.93729212489353,19.033836228868637
72.93919266533366,19.033836228868637
72.9410932057738,19.033836228868637
72.94299374621393,19.033836228868637
72.94489428665406,19.033836228868637
72.9467948270942,19.033836228868637
72.94869536753433,19.033836228868637
72.95059590797446,19.033836228868637
72.83846505005184,19.035632859436877
72.84036561105287,19.035632859436877
72.84226617205391,19.035632859436877
72.84416673305495,19.035632859436877
72.84606729405598,19.035632859436877
72.84796785505702,19.035632859436877
72.84986841605806,19.035632859436877
72.8517689770591,19.035632859436877
72.85366953806013,19.035632859436877
72.85557009906117,19.035632859436877
72.8574706600622,19.035632859436877
72.85937122106324,19.035632859436877
72.86127178206428,19.035632859436877
72.86317234306532,19.035632859436877
72.86507290406635,19.035632859436877
72.86697346506739,19.035632859436877
72.86887402606843,19.035632859436877
72.87077458706946,19.035632859436877
72.8726751480705,19.035632859436877
72.87457570907154,19.035632859436877
72.87647627007257,19.035632859436877
72.87837683107361,19.035632859436877
72.88027739207465,19.035632859436877
72.88217795307568,19.035632859436877
72.88407851407672,19.035632859436877
72.88597907507776,19.035632859436877
72.8878796360788,19.035632859436877
72.88978019707983,19.035632859436877
72.89168075808087,19.035632859436877
72.8935813190819,19.035632859436877
72.89548188008294,19.035632859436877
72.89738244108398,19.035632859436877
72.89928300208501,19.035632859436877
72.90118356308605,19.035632859436877
72.90308412408709,19.035632859436877
72.90498468508812,19.035632859436877
72.90688524608916,19.035632859436877
72.9087858070902,19.035632859436877
72.91068636809123,19.035632859436877
72.91258692909227,19.035632859436877
72.91448749009331,19.035632859436877
72.91638805109434,19.035632859436877
72.91828861209538,19.035632859436877
72.92018917309642,19.035632859436877
72.92208973409745,19.035632859436877
72.92399029509849,19.035632859436877
72.92589085609953,19.035632859436877
72.92779141710056,19.035632859436877
72.9296919781016,19.035632859436877
72.93159253910264,19.035632859436877
72.93349310010368,19.035632859436877
72.93539366110471,19.035632859436877
72.93729422210575,19.035632859436877
72.93919478310679,19.035632859436877
72.94109534410782,19.035632859436877
72.94299590510886,19.035632859436877
72.9448964661099,19.035632859436877
72.94679702711093,19.035632859436877
72.94869758811197,19.035632859436877
72.950598149113,19.035632859436877
72.95249871011404,19.035632859436877
72.83846607821215,19.037429490005117
72.8403666597764,19.037429490005117
72.84226724134064,19.037429490005117
72.84416782290488,19.037429490005117
72.84606840446912,19.037429490005117
72.84796898603337,19.037429490005117
72.84986956759761,19.037429490005117
72.85177014916185,19.037429490005117
72.8536707307261,19.037429490005117
72.85557131229034,19.037429490005117
72.85747189385458,19.037429490005117
72.85937247541882,19.037429490005117
72.86127305698307,19.037429490005117
72.86317363854731,19.037429490005117
72.86507422011155,19.037429490005117
72.8669748016758,19.037429490005117
72.86887538324004,19.037429490005117
72.87077596480428,19.037429490005117
72.87267654636852,19.037429490005117
72.87457712793277,19.037429490005117
72.87647770949701,19.037429490005117
72.87837829106125,19.037429490005117
72.8802788726255,19.037429490005117
72.88217945418974,19.037429490005117
72.88408003575398,19.037429490005117
72.88598061731822,19.037429490005117
72.88788119888247,19.037429490005117
72.88978178044671,19.037429490005117
72.89168236201095,19.037429490005117
72.8935829435752,19.037429490005117
72.89548352513944,19.037429490005117
72.89738410670368,19.037429490005117
72.89928468826793,19.037429490005117
72.90118526983217,19.037429490005117
72.90308585139641,19.037429490005117
72.90498643296065,19.037429490005117
72.9068870145249,19.037429490005117
72.90878759608914,19.037429490005117
72.91068817765338,19.037429490005117
72.91258875921763,19.037429490005117
72.91448934078187,19.037429490005117
72.91638992234611,19.037429490005117
72.91829050391036,19.037429490005117
72.9201910854746,19.037429490005117
72.92209166703884,19.037429490005117
72.92399224860308,19.037429490005117
72.92589283016733,19.037429490005117
72.92779341173157,19.037429490005117
72.92969399329581,19.037429490005117
72.93159457486006,19.037429490005117
72.9334951564243,19.037429490005117
72.93539573798854,19.037429490005117
72.93729631955279,19.037429490005117
72.93919690111703,19.037429490005117
72.94109748268127,19.037429490005117
72.94299806424551,19.037429490005117
72.94489864580976,19.037429490005117
72.946799227374,19.037429490005117
72.94869980893824,19.037429490005117
72.95060039050249,19.037429490005117
72.95250097206673,19.037429490005117
72.95440155363097,19.037429490005117
72.83846710648899,19.039226120573357
72.84036770861877,19.039226120573357
72.84226831074855,19.039226120573357
72.84416891287833,19.039226120573357
72.84606951500811,19.039226120573357
72.84797011713789,19.039226120573357
72.84987071926767,19.039226120573357
72.85177132139745,19.039226120573357
72.85367192352723,19.039226120573357
72.85557252565701,19.039226120573357
72.85747312778679,19.039226120573357
72.85937372991657,19.039226120573357
72.86127433204635,19.039226120573357
72.86317493417613,19.039226120573357
72.86507553630591,19.039226120573357
72.86697613843569,19.039226120573357
72.86887674056547,19.039226120573357
72.87077734269525,19.039226120573357
72.87267794482503,19.039226120573357
72.87457854695481,19.039226120573357
72.87647914908459,19.039226120573357
72.87837975121437,19.039226120573357
72.88028035334415,19.039226120573357
72.88218095547393,19.039226120573357
72.88408155760371,19.039226120573357
72.88598215973349,19.039226120573357
72.88788276186327,19.039226120573357
72.88978336399305,19.039226120573357
72.89168396612283,19.039226120573357
72.8935845682526,19.039226120573357
72.89548517038239,19.039226120573357
72.89738577251217,19.039226120573357
72.89928637464195,19.039226120573357
72.90118697677173,19.039226120573357
72.9030875789015,19.039226120573357
72.90498818103129,19.039226120573357
72.90688878316107,19.039226120573357
72.90878938529085,19.039226120573357
72.91068998742062,19.039226120573357
72.9125905895504,19.039226120573357
72.91449119168018,19.039226120573357
72.91639179380996,19.039226120573357
72.91829239593974,19.039226120573357
72.92019299806952,19.039226120573357
72.9220936001993,19.039226120573357
72.92399420232908,19.039226120573357
72.92589480445886,19.039226120573357
72.92779540658864,19.039226120573357
72.92969600871842,19.039226120573357
72.9315966108482,19.039226120573357
72.93349721297798,19.039226120573357
72.93539781510776,19.039226120573357
72.93729841723754,19.039226120573357
72.93919901936732,19.039226120573357
72.9410996214971,19.039226120573357
72.94300022362688,19.039226120573357
72.94490082575666,19.039226120573357
72.94680142788644,19.039226120573357
72.94870203001622,19.039226120573357
72.950602632146,19.039226120573357
72.95250323427578,19.039226120573357
72.95440383640556,19.039226120573357
72.81946190790475,19.041022751141597
72.83846813488094,19.041022751141597
72.84036875757856,19.041022751141597
72.84226938027618,19.041022751141597
72.8441700029738,19.041022751141597
72.84607062567142,19.041022751141597
72.84797124836903,19.041022751141597
72.84987187106665,19.041022751141597
72.85177249376427,19.041022751141597
72.85367311646189,19.041022751141597
72.85557373915951,19.041022751141597
72.85747436185713,19.041022751141597
72.85937498455475,19.041022751141597
72.86127560725237,19.041022751141597
72.86317622994999,19.041022751141597
72.8650768526476,19.041022751141597
72.86697747534522,19.041022751141597
72.86887809804284,19.041022751141597
72.87077872074046,19.041022751141597
72.87267934343808,19.041022751141597
72.8745799661357,19.041022751141597
72.87648058883332,19.041022751141597
72.87838121153094,19.041022751141597
72.88028183422855,19.041022751141597
72.88218245692617,19.041022751141597
72.88408307962379,19.041022751141597
72.88598370232141,19.041022751141597
72.88788432501903,19.041022751141597
72.88978494771665,19.041022751141597
72.89168557041427,19.041022751141597
72.89358619311189,19.041022751141597
72.8954868158095,19.041022751141597
72.89738743850712,19.041022751141597
72.89928806120474,19.041022751141597
72.90118868390236,19.041022751141597
72.90308930659998,19.041022751141597
72.9049899292976,19.041022751141597
72.90689055199522,19.041022751141597
72.90879117469284,19.041022751141597
72.91069179739046,19.041022751141597
72.91259242008807,19.041022751141597
72.9144930427857,19.041022751141597
72.91639366548331,19.041022751141597
72.91829428818093,19.041022751141597
72.92019491087855,19.041022751141597
72.92209553357617,19.041022751141597
72.92399615627379,19.041022751141597
72.9258967789714,19.041022751141597
72.92779740166903,19.041022751141597
72.92969802436664,19.041022751141597
72.93159864706426,19.041022751141597
72.93349926976188,19.041022751141597
72.9353998924595,19.041022751141597
72.93730051515712,19.041022751141597
72.93920113785474,19.041022751141597
72.94110176055236,19.041022751141597
72.94300238324998,19.041022751141597
72.9449030059476,19.041022751141597
72.94680362864521,19.041022751141597
72.94870425134283,19.041022751141597
72.95060487404045,19.041022751141597
72.95250549673807,19.041022751141597
72.95440611943569,19.041022751141597
72.81946273071097,19.042819381709837
72.82136337397874,19.042819381709837
72.82326401724652,19.042819381709837
72.82516466051429,19.042819381709837
72.83846916338871,19.042819381709837
72.84036980665648,19.042819381709837
72.84227044992426,19.042819381709837
72.84417109319203,19.042819381709837
72.8460717364598,19.042819381709837
72.84797237972758,19.042819381709837
72.84987302299535,19.042819381709837
72.85177366626313,19.042819381709837
72.8536743095309,19.042819381709837
72.85557495279868,19.042819381709837
72.85747559606645,19.042819381709837
72.85937623933422,19.042819381709837
72.861276882602,19.042819381709837
72.86317752586977,19.042819381709837
72.86507816913755,19.042819381709837
72.86697881240532,19.042819381709837
72.8688794556731,19.042819381709837
72.87078009894087,19.042819381709837
72.87268074220864,19.042819381709837
72.87458138547642,19.042819381709837
72.87648202874419,19.042819381709837
72.87838267201197,19.042819381709837
72.88028331527974,19.042819381709837
72.88218395854751,19.042819381709837
72.88408460181529,19.042819381709837
72.88598524508306,19.042819381709837
72.88788588835084,19.042819381709837
72.88978653161861,19.042819381709837
72.89168717488639,19.042819381709837
72.89358781815416,19.042819381709837
72.89548846142193,19.042819381709837
72.89738910468971,19.042819381709837
72.89928974795748,19.042819381709837
72.90119039122526,19.042819381709837
72.90309103449303,19.042819381709837
72.9049916777608,19.042819381709837
72.90689232102858,19.042819381709837
72.90879296429635,19.042819381709837
72.91069360756413,19.042819381709837
72.9125942508319,19.042819381709837
72.91449489409968,19.042819381709837
72.91639553736745,19.042819381709837
72.91829618063522,19.042819381709837
72.920196823903,19.042819381709837
72.92209746717077,19.042819381709837
72.92399811043855,19.042819381709837
72.92589875370632,19.042819381709837
72.9277993969741,19.042819381709837
72.92970004024187,19.042819381709837
72.93160068350964,19.042819381709837
72.93350132677742,19.042819381709837
72.93540197004519,19.042819381709837
72.93730261331297,19.042819381709837
72.93920325658074,19.042819381709837
72.94110389984851,19.042819381709837
72.94300454311629,19.042819381709837
72.94490518638406,19.042819381709837
72.94680582965184,19.042819381709837
72.94870647291961,19.042819381709837
72.95060711618738,19.042819381709837
72.95250775945516,19.042819381709837
72.95440840272293,19.042819381709837
72.95630904599071,19.042819381709837
72.81946355360927,19.044616012278077
72.8213642174495,19.044616012278077
72.82326488128973,19.044616012278077
72.82516554512996,19.044616012278077
72.8270662089702,19.044616012278077
72.83847019201158,19.044616012278077
72.84037085585182,19.044616012278077
72.84227151969205,19.044616012278077
72.84417218353228,19.044616012278077
72.84607284737251,19.044616012278077
72.84797351121274,19.044616012278077
72.84987417505297,19.044616012278077
72.8517748388932,19.044616012278077
72.85367550273344,19.044616012278077
72.85557616657367,19.044616012278077
72.8574768304139,19.044616012278077
72.85937749425413,19.044616012278077
72.86127815809436,19.044616012278077
72.8631788219346,19.044616012278077
72.86507948577483,19.044616012278077
72.86698014961506,19.044616012278077
72.86888081345529,19.044616012278077
72.87078147729552,19.044616012278077
72.87268214113575,19.044616012278077
72.87458280497599,19.044616012278077
72.87648346881622,19.044616012278077
72.87838413265645,19.044616012278077
72.88028479649668,19.044616012278077
72.88218546033691,19.044616012278077
72.88408612417714,19.044616012278077
72.88598678801738,19.044616012278077
72.88788745185761,19.044616012278077
72.88978811569784,19.044616012278077
72.89168877953807,19.044616012278077
72.8935894433783,19.044616012278077
72.89549010721854,19.044616012278077
72.89739077105877,19.044616012278077
72.899291434899,19.044616012278077
72.90119209873923,19.044616012278077
72.90309276257946,19.044616012278077
72.9049934264197,19.044616012278077
72.90689409025993,19.044616012278077
72.90879475410016,19.044616012278077
72.91069541794039,19.044616012278077
72.91259608178062,19.044616012278077
72.91449674562085,19.044616012278077
72.91639740946108,19.044616012278077
72.91829807330132,19.044616012278077
72.92019873714155,19.044616012278077
72.92209940098178,19.044616012278077
72.92400006482201,19.044616012278077
72.92590072866224,19.044616012278077
72.92780139250247,19.044616012278077
72.9297020563427,19.044616012278077
72.93160272018294,19.044616012278077
72.93350338402317,19.044616012278077
72.9354040478634,19.044616012278077
72.93730471170363,19.044616012278077
72.93920537554386,19.044616012278077
72.9411060393841,19.044616012278077
72.94300670322433,19.044616012278077
72.94490736706456,19.044616012278077
72.94680803090479,19.044616012278077
72.94870869474502,19.044616012278077
72.95060935858525,19.044616012278077
72.95251002242549,19.044616012278077
72.95441068626572,19.044616012278077
72.95631135010595,19.044616012278077
72.95821201394618,19.044616012278077
72.81946437660079,19.046412642846317
72.82136506101581,19.046412642846317
72.82326574543083,19.046412642846317
72.82516642984585,19.046412642846317
72.82706711426087,19.046412642846317
72.82896779867589,19.046412642846317
72.83657053633597,19.046412642846317
72.83847122075099,19.046412642846317
72.84037190516601,19.046412642846317
72.84227258958103,19.046412642846317
72.84417327399605,19.046412642846317
72.84607395841107,19.046412642846317
72.84797464282609,19.046412642846317
72.84987532724111,19.046412642846317
72.85177601165613,19.046412642846317
72.85367669607115,19.046412642846317
72.85557738048617,19.046412642846317
72.85747806490119,19.046412642846317
72.8593787493162,19.046412642846317
72.86127943373123,19.046412642846317
72.86318011814625,19.046412642846317
72.86508080256127,19.046412642846317
72.86698148697629,19.046412642846317
72.8688821713913,19.046412642846317
72.87078285580633,19.046412642846317
72.87268354022135,19.046412642846317
72.87458422463637,19.046412642846317
72.87648490905138,19.046412642846317
72.8783855934664,19.046412642846317
72.88028627788142,19.046412642846317
72.88218696229644,19.046412642846317
72.88408764671146,19.046412642846317
72.88598833112648,19.046412642846317
72.8878890155415,19.046412642846317
72.88978969995652,19.046412642846317
72.89169038437154,19.046412642846317
72.89359106878656,19.046412642846317
72.89549175320158,19.046412642846317
72.8973924376166,19.046412642846317
72.89929312203162,19.046412642846317
72.90119380644664,19.046412642846317
72.90309449086166,19.046412642846317
72.90499517527668,19.046412642846317
72.9068958596917,19.046412642846317
72.90879654410672,19.046412642846317
72.91069722852174,19.046412642846317
72.91259791293676,19.046412642846317
72.91449859735178,19.046412642846317
72.9163992817668,19.046412642846317
72.91829996618182,19.046412642846317
72.92020065059684,19.046412642846317
